zone_id,zone_name,hour_of_day,day_of_week,is_weekend,crime_count_normalized,police_coverage_score,street_light_score,metro_access_score,footfall_score,sentiment_score,safety_score,data_source
DL_017,Shahdara,0.13043478260869565,1.0,1.0,0.1661832857985434,0.6146086767082299,0.27934398594820437,0.384330410996489,0.13342733251953579,0.6057249914007412,43.40149731113844,synthetic
DL_040,Paschim Vihar,0.43478260869565216,0.6666666666666666,0.0,0.4344665456357594,0.3671273745846363,0.01699947663125556,0.3042521467814193,0.5770839156420488,0.4939473805614751,54.40178117922844,synthetic
DL_060,Palam,0.4782608695652174,0.16666666666666666,0.0,0.17586228063179582,0.9313044564616868,0.9419063550558979,0.7519825985113624,0.8103508090667259,0.6136263402773714,70.34398019045035,synthetic
DL_062,Kapashera,0.21739130434782608,0.16666666666666666,0.0,0.2582564258023366,0.7013550591781925,0.5404622896116003,0.3090001525189272,0.3029923725744053,0.6408601078321192,57.58996650166369,synthetic
DL_069,Tughlakabad,0.5652173913043478,0.3333333333333333,0.0,0.5298472270678902,0.20190185725156273,0.149121386896912,0.7767577661274861,0.5160919467917141,0.3182385503244876,52.145268299895335,synthetic
DL_051,Defence Colony,0.9565217391304348,0.6666666666666666,0.0,0.38358664510291635,0.017983258228474464,0.5254917799437018,0.3629683459975447,0.5808743097446405,0.49945497313086423,56.77177198174461,synthetic
DL_044,Azadpur,0.8260869565217391,0.16666666666666666,0.0,0.3466320848787772,0.6094188616762797,0.19117699929846804,0.9274358468727715,0.5026794947165191,0.4481791098323394,56.36612755929166,synthetic
DL_042,Ashok Vihar,0.0,0.8333333333333333,1.0,0.3448768599315662,0.19601855945962599,0.7917004581344813,0.8709562856346066,0.4281084303105788,0.3213157302068878,41.72269629669277,synthetic
DL_066,Jasola,0.21739130434782608,0.6666666666666666,0.0,0.4407953622378406,0.3678024478933489,0.03889223883126214,0.3001493128273117,0.4857058203343766,0.5055713336023211,51.146041916892926,synthetic
DL_058,Munirka,0.08695652173913043,0.3333333333333333,0.0,0.37861160749585127,0.3773563874837409,0.535471379379447,0.1422439089008294,0.032266055430342666,0.22822616433239712,35.323202951152965,synthetic
DL_051,Defence Colony,0.2608695652173913,0.3333333333333333,0.0,0.3533710594820247,0.31776732322710055,0.37822752681784183,0.9458430311769249,0.3177660954570957,0.6464747909787212,62.01902778377908,synthetic
DL_004,Connaught Place,0.6521739130434783,0.0,0.0,0.4121406338834596,0.027763289456779194,0.48626564658454946,0.386382746992653,0.5754548654739283,0.5634493179109901,52.02167084755423,synthetic
DL_056,Mehrauli,0.8260869565217391,0.16666666666666666,0.0,0.45086880785223177,0.40779849840435056,0.647322145287784,0.794529594804436,0.8172641415341473,0.38307863354351274,57.11883865587288,synthetic
DL_061,Mahipalpur,0.6521739130434783,0.5,0.0,0.1839702053400909,0.9241256133511158,0.7511210530162507,0.740820562978666,0.7192331403144606,0.6584943523300497,75.10154405946791,synthetic
DL_067,Kalkaji,0.43478260869565216,0.0,0.0,0.15777760820087194,0.4717019480884863,0.4301846626025769,0.3425582451441787,0.46887473665041807,0.7404707220685893,56.64833578791711,synthetic
DL_029,Yamuna Vihar,0.8260869565217391,0.6666666666666666,0.0,0.3595367347910469,0.3670681008628014,0.537671904722576,0.06916843015128643,0.5711528086611068,0.4295587782827635,52.71326933381456,synthetic
DL_064,Badarpur,0.6086956521739131,0.0,0.0,0.30326263071203235,0.09211045554988007,0.4950112896528596,0.12913061251020863,0.5591554357231825,0.6255399913225024,53.08100211828357,synthetic
DL_062,Kapashera,0.7391304347826086,1.0,1.0,0.29144401207984055,0.6062395370020066,0.2952949586326919,0.1275894078274994,0.628168993756959,0.6236152718854473,55.27588019301968,synthetic
DL_051,Defence Colony,0.9565217391304348,0.8333333333333333,1.0,0.3079784531928806,0.48239359003147,0.04888767419475748,0.0914608098217541,0.4204809211365803,0.3466720097877581,28.662022704750413,synthetic
DL_008,Saket,0.0,1.0,1.0,0.44265511640964167,0.41355612407326303,0.7972061182823631,0.2397925021993944,0.3969243911654677,0.3575044070298262,46.48309896821363,synthetic
DL_020,Patparganj,0.0,0.8333333333333333,1.0,0.3622850650059087,0.7361897505195751,0.5370224019879091,0.24277458945292818,0.36380940446865684,0.5321481876822491,55.12380991210813,synthetic
DL_021,Mayur Vihar,1.0,1.0,1.0,0.3707569695285429,0.19317931138669286,0.43878486539889766,0.3421166100599741,0.14538258215203512,0.32321204519753516,32.23356010354138,synthetic
DL_012,Pitampura,0.13043478260869565,0.16666666666666666,0.0,0.10808691192799935,0.01796684321986919,0.23615329663272172,0.12206637669498374,0.13218543359517596,0.42506769457752874,42.31762601519819,synthetic
DL_053,Green Park,1.0,0.8333333333333333,1.0,0.3658815153768438,0.309084630141235,0.788485046722682,0.8434068204688097,0.11817949268556362,0.2767100653555851,48.5594066447724,synthetic
DL_022,Laxmi Nagar,0.0,1.0,1.0,0.3607425021778055,0.35539961962440825,0.5377632544507482,0.029176074457112563,0.3420525518629741,0.2867624706380976,30.85507216094232,synthetic
DL_004,Connaught Place,0.21739130434782608,1.0,1.0,0.15112184363829084,0.4824434769507977,0.3712360098038006,0.00785763028027017,0.1301622656261161,0.5794459525194042,45.622794528387296,synthetic
DL_018,Preet Vihar,0.34782608695652173,0.6666666666666666,0.0,0.32198339884139965,0.08290436994365324,0.5522482701267986,0.23745880662466667,0.26954346972406457,0.5944672932167854,54.99945280615079,synthetic
DL_036,Naraina,0.13043478260869565,0.0,0.0,0.7234036784463909,0.2301056910483288,0.43290659802346915,0.3339480706377947,0.07355128897740164,0.18829063021656245,43.39913856759777,synthetic
DL_039,Punjabi Bagh,0.5652173913043478,0.16666666666666666,0.0,0.2891041117775572,0.09235035816908999,0.28918578602647277,0.11584771107730481,0.4896478922057439,0.6411595856854124,51.44042834552292,synthetic
DL_049,Daryaganj,0.8260869565217391,0.8333333333333333,1.0,0.3965960746154787,0.0191338782850895,0.5382249363119718,0.3777153113429937,0.6901053825688462,0.5296131230308656,61.48476886994965,synthetic
DL_016,Tilak Nagar,0.5652173913043478,0.16666666666666666,0.0,0.26102242971850503,0.37140045987675596,0.49242246273876183,0.046214984346688484,0.576641260737099,0.6556716377486598,52.74808084667739,synthetic
DL_041,Shalimar Bagh,0.34782608695652173,0.16666666666666666,0.0,0.1870588963865208,0.8021899936562484,0.0452571134451773,0.03970334485434858,0.4725774710974961,0.669037139952084,52.1381338674796,synthetic
DL_021,Mayur Vihar,0.7391304347826086,0.5,0.0,0.2740053519803894,0.09070056641649726,0.3220697033365067,0.15125965181124013,0.4734481904660197,0.6267650556298121,52.886299222133,synthetic
DL_053,Green Park,0.17391304347826086,0.16666666666666666,0.0,0.30404108568568683,0.47035547303670655,0.80871877958411,0.10957119694024543,0.04682629881016226,0.3701311512472924,51.79662532940319,synthetic
DL_038,Kirti Nagar,0.21739130434782608,1.0,1.0,0.39822972860779743,0.04137181718323557,0.45190969001855724,0.34684592937741443,0.45333472397569585,0.2698102126474457,42.28586633133164,synthetic
DL_070,Sangam Vihar,0.7826086956521738,1.0,1.0,0.2635935251015609,0.6127542068807998,0.0672321812105045,0.11477086863642107,0.6407162233250199,0.5671486408991362,51.87375124020598,synthetic
DL_010,Dwarka,0.3913043478260869,0.16666666666666666,0.0,0.41688365043052517,0.07683538758038821,0.2974392234780537,0.24992154486729815,0.29961926406779127,0.6043605134474905,62.07548494565475,synthetic
DL_020,Patparganj,0.8260869565217391,0.0,0.0,0.3187235086780856,0.21843135974949923,0.4319709214218454,0.38337924405115914,0.5619559407646835,0.4917618018820434,43.0849493410421,synthetic
DL_007,Greater Kailash,0.5217391304347826,0.5,0.0,0.16109699783980175,0.08285988731077198,0.37080277542988055,0.3470975449186859,0.511967682877666,0.7924876709362259,60.93570101183857,synthetic
DL_061,Mahipalpur,0.21739130434782608,1.0,1.0,0.12296377920263069,0.7197907671111066,0.5171603983887623,0.2405494431418774,0.2198070570919027,0.5934180574045407,56.2475667006339,synthetic
DL_007,Greater Kailash,0.9565217391304348,0.6666666666666666,0.0,0.40429877989624835,0.032502229268874805,0.4211585820966232,0.3690910920069573,0.07591749777686273,0.4692414975941929,35.25653348010353,synthetic
DL_068,Govindpuri,0.3913043478260869,1.0,1.0,0.06752683554277078,0.7189967232049335,0.8671306045185598,0.2411542630938478,0.22446334309545862,0.8332449650710845,62.43214371803138,synthetic
DL_038,Kirti Nagar,1.0,1.0,1.0,0.19078482952538595,0.8455328954287014,0.7595937813673777,0.22994442007830257,0.3741515893777922,0.7742011081642568,73.02336398935707,synthetic
DL_028,Seelampur,0.34782608695652173,0.16666666666666666,1.0,0.0910445187001429,0.08370536630905012,0.3157605717208109,0.3801806398874237,0.2891539401141132,0.499534707613363,59.8754064902713,synthetic
DL_010,Dwarka,0.6086956521739131,1.0,1.0,0.3428796031389741,0.35898728748467634,0.7915220300953096,0.839493622989963,0.6680104324705075,0.6723668944240413,65.56169054262662,synthetic
DL_023,Geeta Colony,0.43478260869565216,0.3333333333333333,0.0,0.39564533772707916,0.15437899396235566,0.20186999039859072,0.9251389621338075,0.45992210747494194,0.30631106422789744,55.43010480514051,synthetic
DL_035,Rajinder Nagar,0.5652173913043478,0.3333333333333333,0.0,0.34507899644697254,0.2235000465238539,0.4429896696996814,0.35161184749077595,0.5999656868040179,0.6561123677015561,45.44113130036323,synthetic
DL_031,Model Town,0.6521739130434783,1.0,1.0,0.2622740538448028,0.2760034439180824,0.0826932570837921,0.08995109868471768,0.6390137650579012,0.5905205989245175,50.92987071982821,synthetic
DL_028,Seelampur,0.7391304347826086,0.6666666666666666,0.0,0.15329296175115492,0.5980720475161976,0.2895688740481969,0.3718696900234008,0.4885911573308406,0.552071136697527,56.01564518129167,synthetic
DL_005,Nehru Place,0.13043478260869565,0.8333333333333333,1.0,0.38885272872946935,0.3630738963785526,0.44373487080695156,0.04464176678269342,0.14522305547820422,0.5615063201063661,38.90785695611444,synthetic
DL_011,Rohini,0.9130434782608695,0.16666666666666666,1.0,0.35541416164707124,0.03818920318262986,0.4514321445095036,0.3345139115357377,0.5061343336846265,0.4361856184028429,51.82460633296684,synthetic
DL_011,Rohini,0.043478260869565216,0.6666666666666666,0.0,0.1620220343831102,0.457388806871462,0.18587156774885583,0.05624469860740586,0.11534701399457399,0.2690536898745399,38.09134983311484,synthetic
DL_067,Kalkaji,0.9565217391304348,0.6666666666666666,0.0,0.3679748850430444,0.1786032164610306,0.23501005620073395,0.39867471591189907,0.13999440438097854,0.3485753695198115,37.171568101922986,synthetic
DL_004,Connaught Place,0.043478260869565216,0.8333333333333333,1.0,0.04692738580368844,0.4729180751387616,0.7981470386515164,0.2385146129257008,0.3276282291829854,0.6680635721790691,64.27353864025908,synthetic
DL_029,Yamuna Vihar,0.7391304347826086,0.0,1.0,0.20293236429511352,0.29568788520740796,0.8230810799348176,0.06297723489407046,0.49085721053533315,0.6289508202065961,62.803283833105645,synthetic
DL_047,Kamla Nagar,0.6521739130434783,0.6666666666666666,0.0,0.36374532609828164,0.17406721475238685,0.35021418839798163,0.9528638724701173,0.5566154790480266,0.5073456883040399,53.32263595359397,synthetic
DL_032,Civil Lines,0.6521739130434783,0.16666666666666666,0.0,0.26480338095195216,0.2978555129025353,0.5381238837928148,0.9522363981537766,0.46848777190805746,0.66449466002788,53.94777968365285,synthetic
DL_032,Civil Lines,1.0,0.16666666666666666,0.0,0.5083670398816797,0.20376852890468966,0.42639309303865575,0.3484150845699523,0.4673810335922198,0.5204083254411838,47.99580521551919,synthetic
DL_009,Vasant Kunj,0.5217391304347826,0.3333333333333333,0.0,0.15405234179623967,0.40464016079558607,0.22860069599924676,0.12740811057970658,0.4647345137948322,0.6196426974738871,56.30256324751922,synthetic
DL_059,R K Puram,0.8260869565217391,0.8333333333333333,1.0,0.35197636713704444,0.3624042949689561,0.48420079221669704,0.1295763562038598,0.5015925319573215,0.614782014162685,58.54835982940461,synthetic
DL_038,Kirti Nagar,0.0,1.0,1.0,0.4429331941952121,0.14837231276776508,0.06057421266824908,0.09290909035205137,0.40557169734076687,0.17516594151213966,37.982435451965166,synthetic
DL_050,Jangpura,0.9130434782608695,0.0,0.0,0.2613410950969393,0.4817962024080591,0.4452295075892276,0.9358438874798509,0.4511996452963453,0.6898426811002842,62.93324819121051,synthetic
DL_020,Patparganj,0.3913043478260869,0.8333333333333333,1.0,0.09600253374483303,0.8443488966186115,0.8290413281985312,0.23861882346588895,0.2925230869639156,0.8305522731617636,61.30578389645825,synthetic
DL_001,Chandni Chowk,1.0,0.3333333333333333,0.0,0.160563787986169,0.7813226217015612,0.3275200743586652,0.013802539282501016,0.03452948976126213,0.6180666312753227,51.15832470655904,synthetic
DL_067,Kalkaji,0.9130434782608695,0.5,0.0,0.5261404538356025,0.4345772689250671,0.06544413408315491,0.03150608526680891,0.48640765371976213,0.43332543523822104,34.98401326979924,synthetic
DL_035,Rajinder Nagar,0.5217391304347826,0.5,0.0,0.5308184203742741,0.15969912054185575,0.07253361207269488,0.11269810184009436,0.47756825313657114,0.3965346783863563,45.53523684657256,synthetic
DL_043,Wazirpur,1.0,0.8333333333333333,1.0,0.37345213780624803,0.20433609579828427,0.7977739479321431,0.7978642397396705,0.08359402277022493,0.3386344889520346,41.90801992350395,synthetic
DL_045,Mukherjee Nagar,0.3913043478260869,0.8333333333333333,1.0,0.1711901860277732,0.8437689699512205,0.8021186365269046,0.10762390426863032,0.6283224382876769,0.6536904818375229,53.15103327066949,synthetic
DL_029,Yamuna Vihar,0.8260869565217391,0.16666666666666666,0.0,0.45342094161298324,0.16624964707826295,0.14558922615406722,0.9566250324157375,0.544706152784613,0.6162875921391833,57.99599871830453,synthetic
DL_066,Jasola,0.7391304347826086,0.6666666666666666,0.0,0.15598006772255202,0.6041429420431423,0.3504148942104766,0.36194888524941976,0.4969564996683299,0.6416279035982537,55.74462171812363,synthetic
DL_059,R K Puram,0.0,0.8333333333333333,1.0,0.29941106354338715,0.416685749913281,0.7969382840628532,0.8261439138741438,0.4084789439496314,0.3800537834595416,42.07202385581125,synthetic
DL_038,Kirti Nagar,0.2608695652173913,0.0,0.0,0.29374040975752896,0.5057988829477174,0.05398406417296159,0.11849891493964179,0.41010319349880986,0.6867931542525998,56.35578815563191,synthetic
DL_062,Kapashera,0.9130434782608695,0.8333333333333333,1.0,0.26859594527477676,0.30567545343086655,0.5443794872233652,0.9810050808201394,0.6327481393663178,0.6001685388051423,55.518885868253406,synthetic
DL_027,Welcome Colony,0.7391304347826086,0.6666666666666666,0.0,0.5332780798860082,0.4133356386151419,0.3181062750744091,0.40811550381009604,0.4802286880835886,0.4306362948325099,48.5245507307371,synthetic
DL_038,Kirti Nagar,0.6521739130434783,0.16666666666666666,0.0,0.61386276084619,0.22774295750259366,0.6559356692968961,0.8377345181207494,0.8516135453146367,0.4487934311900125,55.257423750867,synthetic
DL_027,Welcome Colony,0.7391304347826086,0.0,0.0,0.3601396211374381,0.02382325758586823,0.4674620371824943,0.33933788484412286,0.6571536539204921,0.6287855386089514,59.50296040427837,synthetic
DL_030,Burari,0.3913043478260869,0.8333333333333333,1.0,0.30257449955535626,0.09469799879771112,0.4737709634092237,0.384352455535427,0.3714616976953074,0.5015177440538203,54.11593986356676,synthetic
DL_037,Moti Nagar,0.9130434782608695,0.5,0.0,0.15644013012402835,0.34318958930921184,0.35630341398784177,0.04224341737995357,0.4563832929597815,0.5359076203887918,50.54017514553458,synthetic
DL_057,Vasant Vihar,0.9130434782608695,0.0,0.0,0.47724925085041564,0.15129595755877068,0.4423318431282482,0.03131831104734824,0.5602537882238496,0.3291114706455621,45.1386970714739,synthetic
DL_015,Uttam Nagar,0.2608695652173913,0.0,0.0,0.3572324621737248,0.22025480570393363,0.4311411310974121,0.3645771288431878,0.30102541834603436,0.6287854326894604,51.89495651885351,synthetic
DL_027,Welcome Colony,0.8260869565217391,0.0,0.0,0.26216570571640047,0.11029594072489834,0.42778144327495277,0.13307435237941329,0.5360606027450778,0.706947606795481,59.38166570796744,synthetic
DL_021,Mayur Vihar,0.13043478260869565,0.6666666666666666,0.0,0.3701976244137552,0.3151779485209215,0.7977454395667891,0.9285708865261988,0.03217428350216814,0.44832618637878324,51.5273195937374,synthetic
DL_068,Govindpuri,0.0,1.0,1.0,0.29496660942289504,0.20039325263533314,0.45258735888000684,0.35504072288328725,0.13483364665924416,0.0841453697844948,30.855475298187876,synthetic
DL_020,Patparganj,0.30434782608695654,0.16666666666666666,0.0,0.33136409701834185,0.42744933777996663,0.20593148710272485,0.843144950294866,0.34897715912484256,0.7169729437609476,57.57466920979578,synthetic
DL_047,Kamla Nagar,0.5652173913043478,0.16666666666666666,0.0,0.30402854539555185,0.28859334217326815,0.496207065296653,0.25491050877600097,0.4796121981692888,0.5374974522354201,51.45890410409211,synthetic
DL_057,Vasant Vihar,0.0,0.6666666666666666,0.0,0.9040737711392435,0.2370249289769477,0.33915265828783164,0.3347059322653922,0.47371013085931746,0.36510187529091165,49.00297787866043,synthetic
DL_021,Mayur Vihar,0.043478260869565216,0.3333333333333333,0.0,0.3785514301108452,0.12412530726563697,0.8008238507250447,0.7731259722398794,0.0697161038847168,0.4921933105053872,42.47257755820298,synthetic
DL_042,Ashok Vihar,0.6086956521739131,0.8333333333333333,1.0,0.29750872838864667,0.6139049777863359,0.17693273450744001,0.04930215054802316,0.6535170925312817,0.6394212345453645,54.868836826986026,synthetic
DL_032,Civil Lines,0.2608695652173913,0.6666666666666666,0.0,0.34308470660604246,0.17874918918091576,0.18183923918132217,0.9241443568273621,0.3022088489080528,0.4668945862575962,56.60331819568945,synthetic
